  2.000000000000000E-003  2.000000000000000E-003 -0.422469833138943     
  2.000000000000000E-003  0.304332916666667      -0.458861642176236     
  2.000000000000000E-003  0.606665833333333      -0.473769950190042     
  2.000000000000000E-003  0.908998750000000      -0.469493359022422     
  2.000000000000000E-003   1.21133166666667      -0.458291936147241     
  2.000000000000000E-003   1.51366458333333      -0.444218262189400     
  2.000000000000000E-003   1.81599750000000      -0.429222426458688     
  2.000000000000000E-003   2.11833041666667      -0.414735929524944     
  2.000000000000000E-003   2.42066333333333      -0.402306750655692     
  2.000000000000000E-003   2.72299625000000      -0.391338790644372     
  2.000000000000000E-003   3.02532916666667      -0.381506999621883     
  2.000000000000000E-003   3.32766208333333      -0.373060100123708     
  2.000000000000000E-003   3.62999500000000      -0.357671435628508     
  2.000000000000000E-003   3.93232791666667      -0.338263142477871     
  2.000000000000000E-003   4.23466083333333      -0.312626455113853     
  2.000000000000000E-003   4.53699375000000      -0.282525517394553     
  2.000000000000000E-003   4.83932666666667      -0.256100577826995     
  2.000000000000000E-003   5.14165958333333      -0.235591540425506     
  2.000000000000000E-003   5.44399250000000      -0.221376848687551     
  2.000000000000000E-003   5.74632541666667      -0.212240612444294     
  2.000000000000000E-003   6.04865833333333      -0.207131253588017     
  2.000000000000000E-003   6.35099125000000      -0.204532105271568     
  2.000000000000000E-003   6.65332416666666      -0.201641016807360     
  2.000000000000000E-003   6.95565708333333      -0.193502936272633     
  2.000000000000000E-003   7.25799000000000      -0.183279652976717     
  0.304332916666667       2.000000000000000E-003 -0.458842842140747     
  0.304332916666667       0.304332916666667      -0.515995866594942     
  0.304332916666667       0.606665833333333      -0.531111987886960     
  0.304332916666667       0.908998750000000      -0.522605122841256     
  0.304332916666667        1.21133166666667      -0.508037353020507     
  0.304332916666667        1.51366458333333      -0.491293881894577     
  0.304332916666667        1.81599750000000      -0.473661756336729     
  0.304332916666667        2.11833041666667      -0.455715077929223     
  0.304332916666667        2.42066333333333      -0.438969398244004     
  0.304332916666667        2.72299625000000      -0.421946980969183     
  0.304332916666667        3.02532916666667      -0.401743643491473     
  0.304332916666667        3.32766208333333      -0.381826608857594     
  0.304332916666667        3.62999500000000      -0.368298057871956     
  0.304332916666667        3.93232791666667      -0.351081492342788     
  0.304332916666667        4.23466083333333      -0.323660114810138     
  0.304332916666667        4.53699375000000      -0.292908318392553     
  0.304332916666667        4.83932666666667      -0.265851061009584     
  0.304332916666667        5.14165958333333      -0.244604045246362     
  0.304332916666667        5.44399250000000      -0.229293926440563     
  0.304332916666667        5.74632541666667      -0.218982873395308     
  0.304332916666667        6.04865833333333      -0.212690425216356     
  0.304332916666667        6.35099125000000      -0.209198893049456     
  0.304332916666667        6.65332416666666      -0.206209501696461     
  0.304332916666667        6.95565708333333      -0.199359254819168     
  0.304332916666667        7.25799000000000      -0.187335553254856     
  0.606665833333333       2.000000000000000E-003 -0.473740706077242     
  0.606665833333333       0.304332916666667      -0.531183967268748     
  0.606665833333333       0.606665833333333      -0.565069654616362     
  0.606665833333333       0.908998750000000      -0.566551580722734     
  0.606665833333333        1.21133166666667      -0.554204437201815     
  0.606665833333333        1.51366458333333      -0.537441556054936     
  0.606665833333333        1.81599750000000      -0.518260496112073     
  0.606665833333333        2.11833041666667      -0.497417255253950     
  0.606665833333333        2.42066333333333      -0.476504057361704     
  0.606665833333333        2.72299625000000      -0.455415051949906     
  0.606665833333333        3.02532916666667      -0.428937465066271     
  0.606665833333333        3.32766208333333      -0.400291669835985     
  0.606665833333333        3.62999500000000      -0.375717134661449     
  0.606665833333333        3.93232791666667      -0.352749539572813     
  0.606665833333333        4.23466083333333      -0.325689444062651     
  0.606665833333333        4.53699375000000      -0.297257163564678     
  0.606665833333333        4.83932666666667      -0.272190310003891     
  0.606665833333333        5.14165958333333      -0.251674755619984     
  0.606665833333333        5.44399250000000      -0.236008197608258     
  0.606665833333333        5.74632541666667      -0.224907317457535     
  0.606665833333333        6.04865833333333      -0.217643174793067     
  0.606665833333333        6.35099125000000      -0.212978191320961     
  0.606665833333333        6.65332416666666      -0.208154344887786     
  0.606665833333333        6.95565708333333      -0.198761672849813     
